627,1991,1956,0,0,0,0
627,1993,1956,0,0,0,0
627,1997,1956,0,0,0,0
627,2000,1956,0,0,0,0
627,2004,1956,0,0,0,0
627,2006,1956,0,0,0,0
627,2009,1956,.3291383473125986,1,-.0958867174045963,1
628,1991,1953,0,0,0,0
628,1993,1953,0,0,0,0
628,1997,1953,0,0,0,0
628,2000,1953,0,0,0,0
628,2004,1953,0,0,0,0
628,2006,1953,0,0,0,0
628,2009,1953,-.6958337519650248,1,-.9467266578562992,1
631,1991,1939,-.4464104865298673,1,-.3856004977539698,1
631,1993,1939,.5989952338499931,1,.1215328469782415,1
631,1997,1939,0,0,0,0
631,2000,1939,0,0,0,0
631,2004,1939,0,0,0,0
631,2006,1939,0,0,0,0
631,2009,1939,0,0,0,0
632,1991,1939,-.4464104865298673,1,-.3856004977539698,1
632,1993,1939,.5989952338499931,1,.1215328469782415,1
632,1997,1939,0,0,0,0
632,2000,1939,0,0,0,0
632,2004,1939,0,0,0,0
632,2006,1939,0,0,0,0
632,2009,1939,0,0,0,0
633,1991,1935,.4201199865076486,1,-.52839847478399,1
633,1993,1935,-.319539050676517,1,.1672317824105924,1
633,1997,1935,0,0,0,0
633,2000,1935,0,0,0,0
633,2004,1935,0,0,0,0
633,2006,1935,0,0,0,0
633,2009,1935,0,0,0,0
634,1991,1953,.192641191461413,1,-.4689023612492038,1
634,1993,1953,-.2933472359897902,1,.1858655159146192,1
634,1997,1953,0,0,0,0
634,2000,1953,0,0,0,0
634,2004,1953,0,0,0,0
634,2006,1953,0,0,0,0
634,2009,1953,0,0,0,0
635,1991,1963,.0677742979187324,1,.0297547537237257,1
635,1993,1963,.2338719262600328,1,-.0828796071776674,1
635,1997,1963,0,0,0,0
635,2000,1963,0,0,0,0
635,2004,1963,0,0,0,0
635,2006,1963,0,0,0,0
635,2009,1963,0,0,0,0
636,1991,1946,-.675143774981759,1,-.9628932966125072,1
636,1993,1946,.9292909114930161,1,.2657184642238235,1
636,1997,1946,0,0,0,0
636,2000,1946,0,0,0,0
636,2004,1946,0,0,0,0
636,2006,1946,0,0,0,0
636,2009,1946,0,0,0,0
637,1991,1959,.4077395961785957,1,-.3078248868399225,1
637,1993,1959,0,0,0,0
637,1997,1959,0,0,0,0
637,2000,1959,0,0,0,0
637,2004,1959,0,0,0,0
637,2006,1959,0,0,0,0
637,2009,1959,0,0,0,0
638,1991,1946,.0454618341516273,1,-.2233605560972851,1
638,1993,1946,.1343704141624613,1,-.34229515710883,1
638,1997,1946,0,0,0,0
638,2000,1946,0,0,0,0
638,2004,1946,0,0,0,0
638,2006,1946,0,0,0,0
638,2009,1946,0,0,0,0
639,1991,1953,.2752696653068307,1,-.117622457848463,1
639,1993,1953,-.1719118393985859,1,.0467723503056243,1
639,1997,1953,0,0,0,0
639,2000,1953,0,0,0,0
639,2004,1953,0,0,0,0
639,2006,1953,0,0,0,0
639,2009,1953,0,0,0,0
642,1991,1965,0,0,0,0
642,1993,1965,0,0,0,0
642,1997,1965,0,0,0,0
642,2000,1965,.3104576682708391,1,.6909525621982091,1
642,2004,1965,-1.677065678724598,1,-1.071521222119586,1
642,2006,1965,0,0,0,0
642,2009,1965,0,0,0,0
643,1991,1970,0,0,0,0
643,1993,1970,0,0,0,0
643,1997,1970,0,0,0,0
643,2000,1970,.2695436183340227,1,.4649918606467631,1
643,2004,1970,.2656026933091118,1,-.4181972917525023,1
643,2006,1970,-.4623689027667002,1,.11987560846016,1
643,2009,1970,-.0100284361653014,1,-.3109289078704291,1
644,1991,1970,0,0,0,0
644,1993,1970,0,0,0,0
644,1997,1970,0,0,0,0
644,2000,1970,.2695436183340227,1,.4649918606467631,1
644,2004,1970,.2656026933091118,1,-.4181972917525023,1
644,2006,1970,-.4623689027667002,1,.11987560846016,1
644,2009,1970,-.0100284361653014,1,-.3109289078704291,1
645,1991,1970,0,0,0,0
645,1993,1970,0,0,0,0
645,1997,1970,0,0,0,0
645,2000,1970,.2695436183340227,1,.4649918606467631,1
645,2004,1970,.2656026933091118,1,-.4181972917525023,1
645,2006,1970,-.4623689027667002,1,.11987560846016,1
645,2009,1970,-.0100284361653014,1,-.3109289078704291,1
646,1991,1962,0,0,0,0
646,1993,1962,0,0,0,0
646,1997,1962,0,0,0,0
646,2000,1962,-.3909331321528073,1,.1718836243749946,1
646,2004,1962,-2.198386458638442,1,-.095003059596924,1
646,2006,1962,0,0,0,0
646,2009,1962,0,0,0,0
647,1991,1962,0,0,0,0
647,1993,1962,0,0,0,0
647,1997,1962,0,0,0,0
647,2000,1962,-.3909331321528073,1,.1718836243749946,1
647,2004,1962,-2.198386458638442,1,-.095003059596924,1
647,2006,1962,0,0,0,0
647,2009,1962,0,0,0,0
648,1991,1962,0,0,0,0
648,1993,1962,0,0,0,0
648,1997,1962,0,0,0,0
648,2000,1962,-.3909331321528073,1,.1718836243749946,1
648,2004,1962,-2.198386458638442,1,-.095003059596924,1
648,2006,1962,0,0,0,0
648,2009,1962,0,0,0,0
649,1991,1968,0,0,0,0
649,1993,1968,0,0,0,0
649,1997,1968,0,0,0,0
649,2000,1968,-.4012455482017518,1,-.4818349278103993,1
649,2004,1968,0,0,0,0
649,2006,1968,0,0,0,0
649,2009,1968,0,0,0,0
650,1991,1968,0,0,0,0
650,1993,1968,0,0,0,0
650,1997,1968,0,0,0,0
650,2000,1968,-.4012455482017518,1,-.4818349278103993,1
650,2004,1968,0,0,0,0
650,2006,1968,0,0,0,0
650,2009,1968,0,0,0,0
651,1991,1955,0,0,0,0
651,1993,1955,0,0,0,0
651,1997,1955,0,0,0,0
651,2000,1955,-.958784302566043,1,.3708435101459386,1
651,2004,1955,-.544347608213803,1,-.5256508062334131,1
651,2006,1955,.1647445312274209,1,-.2074590076195495,1
651,2009,1955,.5942780550661313,1,.4213625530191631,1
652,1991,1955,0,0,0,0
652,1993,1955,0,0,0,0
652,1997,1955,0,0,0,0
652,2000,1955,-.958784302566043,1,.3708435101459386,1
652,2004,1955,-.544347608213803,1,-.5256508062334131,1
652,2006,1955,.1647445312274209,1,-.2074590076195495,1
652,2009,1955,.5942780550661313,1,.4213625530191631,1
655,1991,1962,0,0,0,0
655,1993,1962,0,0,0,0
655,1997,1962,0,0,0,0
655,2000,1962,-.144399999493249,1,-.1892851403384048,1
655,2004,1962,-.0690984372257688,1,-1.18418759942816,1
655,2006,1962,.1596325904233291,1,.7082860395778656,1
655,2009,1962,-.2357285640583378,1,.4093392639294642,1
656,1991,1939,0,0,0,0
656,1993,1939,0,0,0,0
656,1997,1939,0,0,0,0
656,2000,1939,-.4604077277573797,1,.2653900733245473,1
656,2004,1939,0,0,-.4004940383323294,1
656,2006,1939,0,0,0,0
656,2009,1939,0,0,0,0
657,1991,1957,0,0,0,0
657,1993,1957,0,0,0,0
657,1997,1957,0,0,0,0
657,2000,1957,-.4286906970179292,1,.2503907971057959,1
657,2004,1957,-.3686586254134276,1,-.8418631866511337,1
657,2006,1957,-.6610360653236196,1,-.131893542260312,1
657,2009,1957,.8453442440112156,1,.0485243284231247,1
658,1991,1957,0,0,0,0
658,1993,1957,0,0,0,0
658,1997,1957,0,0,0,0
658,2000,1957,-.4286906970179292,1,.2503907971057959,1
658,2004,1957,-.3686586254134276,1,-.8418631866511337,1
658,2006,1957,-.6610360653236196,1,-.131893542260312,1
658,2009,1957,.8453442440112156,1,.0485243284231247,1
659,1991,1964,0,0,0,0
659,1993,1964,0,0,0,0
659,1997,1964,0,0,0,0
659,2000,1964,.2649107084371023,1,.5716322090322201,1
659,2004,1964,0,0,0,0
659,2006,1964,0,0,0,0
659,2009,1964,0,0,0,0
660,1991,1965,0,0,0,0
660,1993,1965,0,0,0,0
660,1997,1965,0,0,0,0
660,2000,1965,.6895222282073625,1,.61604096780734,1
660,2004,1965,.5517651356369742,1,-.8852900857975641,1
660,2006,1965,.2283450620152543,1,.7366317814316075,1
660,2009,1965,-.2742983086040187,1,-.7390576274781662,1
661,1991,1965,0,0,0,0
661,1993,1965,0,0,0,0
661,1997,1965,0,0,0,0
661,2000,1965,.6895222282073625,1,.61604096780734,1
661,2004,1965,.5517651356369742,1,-.8852900857975641,1
661,2006,1965,.2283450620152543,1,.7366317814316075,1
661,2009,1965,-.2742983086040187,1,-.7390576274781662,1
662,1991,1973,0,0,0,0
662,1993,1973,0,0,0,0
662,1997,1973,0,0,0,0
662,2000,1973,0,0,0,0
662,2004,1973,.545590139194168,1,.0692683443303448,1
662,2006,1973,.0989310710678382,1,.2315620856791396,1
662,2009,1973,.3183823734863713,1,0,0
664,1991,1946,0,0,0,0
664,1993,1946,0,0,0,0
664,1997,1946,0,0,0,0
664,2000,1946,0,0,0,0
664,2004,1946,0,0,0,0
664,2006,1946,-.7612328097351222,1,-.0649177896791704,1
664,2009,1946,.5179039800579801,1,1.025534384179893,1
665,1991,1968,0,0,0,0
665,1993,1968,0,0,0,0
665,1997,1968,0,0,0,0
665,2000,1968,0,0,0,0
665,2004,1968,0,0,0,0
665,2006,1968,.958900264614714,1,-.9639873711309326,1
665,2009,1968,0,0,-.1004924318840512,1
667,1991,1927,0,0,.4100503357267726,1
667,1993,1927,0,0,0,0
667,1997,1927,0,0,0,0
667,2000,1927,0,0,0,0
667,2004,1927,0,0,0,0
667,2006,1927,0,0,0,0
667,2009,1927,0,0,0,0
668,1991,1960,-.1736960614743746,1,.2928563638910999,1
668,1993,1960,-.0317485915078892,1,.1541526854440969,1
668,1997,1960,.4693154492532665,1,-.3831177470376765,1
668,2000,1960,-.2588911762482189,1,.4195376953349319,1
668,2004,1960,-1.119977756616565,1,-.8863090721051039,1
668,2006,1960,.1734797289155638,1,-.0109523057937313,1
668,2009,1960,0,0,0,0
669,1991,1938,.420943913764936,1,.3406363946677686,1
669,1993,1938,-.2187241410126708,1,-.4807589619893289,1
669,1997,1938,.2270306899770516,1,-.1704110493481794,1
669,2000,1938,0,0,0,0
669,2004,1938,0,0,0,0
669,2006,1938,0,0,0,0
669,2009,1938,0,0,0,0
670,1991,1934,.2490213376128674,1,.2040732212869756,1
670,1993,1934,.7095301915679171,1,.2963596396426675,1
670,1997,1934,0,0,-.68263376649272,1
670,2000,1934,0,0,0,0
670,2004,1934,0,0,0,0
670,2006,1934,0,0,0,0
670,2009,1934,0,0,0,0
671,1991,1929,.0373518926496788,1,-.1930272513238052,1
671,1993,1929,.4035157365700766,1,-.1406082551596421,1
671,1997,1929,0,0,0,0
671,2000,1929,0,0,0,0
671,2004,1929,0,0,0,0
671,2006,1929,0,0,0,0
671,2009,1929,0,0,0,0
672,1991,1929,.0373518926496788,1,-.1930272513238052,1
672,1993,1929,.4035157365700766,1,-.1406082551596421,1
672,1997,1929,0,0,0,0
672,2000,1929,0,0,0,0
672,2004,1929,0,0,0,0
672,2006,1929,0,0,0,0
672,2009,1929,0,0,0,0
673,1991,1935,-.1470541975050832,1,-.2284160126990447,1
673,1993,1935,0,0,0,0
673,1997,1935,0,0,0,0
673,2000,1935,0,0,0,0
673,2004,1935,0,0,0,0
673,2006,1935,0,0,0,0
673,2009,1935,0,0,0,0
674,1991,1935,-.1470541975050832,1,-.2284160126990447,1
674,1993,1935,0,0,0,0
674,1997,1935,0,0,0,0
674,2000,1935,0,0,0,0
674,2004,1935,0,0,0,0
674,2006,1935,0,0,0,0
674,2009,1935,0,0,0,0
675,1991,1953,.4899195956972529,1,-.1281859992496921,1
675,1993,1953,.1942855154750536,1,.2691403572232129,1
675,1997,1953,.0488722255981981,1,-.1476458144235524,1
675,2000,1953,.2619713101474614,1,-.2965720439387596,1
675,2004,1953,-.8832050839871268,1,.2366044432043255,1
675,2006,1953,0,0,0,0
675,2009,1953,0,0,0,0
676,1991,1953,.4899195956972529,1,-.1281859992496921,1
676,1993,1953,.1942855154750536,1,.2691403572232129,1
676,1997,1953,.0488722255981981,1,-.1476458144235524,1
676,2000,1953,.2619713101474614,1,-.2965720439387596,1
676,2004,1953,-.8832050839871268,1,.2366044432043255,1
676,2006,1953,0,0,0,0
676,2009,1953,0,0,0,0
677,1991,1953,.4899195956972529,1,-.1281859992496921,1
677,1993,1953,.1942855154750536,1,.2691403572232129,1
677,1997,1953,.0488722255981981,1,-.1476458144235524,1
677,2000,1953,.2619713101474614,1,-.2965720439387596,1
677,2004,1953,-.8832050839871268,1,.2366044432043255,1
677,2006,1953,0,0,0,0
677,2009,1953,0,0,0,0
678,1991,1940,0,0,0,0
678,1993,1940,0,0,0,0
678,1997,1940,-.8226343506481451,1,-.7785594607902109,1
678,2000,1940,0,0,0,0
678,2004,1940,0,0,0,0
678,2006,1940,0,0,0,0
678,2009,1940,0,0,0,0
679,1991,1940,0,0,0,0
679,1993,1940,0,0,0,0
679,1997,1940,-.8226343506481451,1,-.7785594607902109,1
679,2000,1940,0,0,0,0
679,2004,1940,0,0,0,0
679,2006,1940,0,0,0,0
679,2009,1940,0,0,0,0
680,1991,1940,0,0,0,0
680,1993,1940,0,0,0,0
680,1997,1940,-.8226343506481451,1,-.7785594607902109,1
680,2000,1940,0,0,0,0
680,2004,1940,0,0,0,0
680,2006,1940,0,0,0,0
680,2009,1940,0,0,0,0
681,1991,1929,0,0,.3391716546210191,1
681,1993,1929,0,0,0,0
681,1997,1929,0,0,0,0
681,2000,1929,0,0,0,0
681,2004,1929,0,0,0,0
681,2006,1929,0,0,0,0
681,2009,1929,0,0,0,0
682,1991,1971,0,0,0,0
682,1993,1971,0,0,0,0
682,1997,1971,0,0,0,0
682,2000,1971,0,0,0,0
682,2004,1971,-1.179001521381274,1,-.1222275722715276,1
682,2006,1971,1.380616607262181,1,-.0150135941905036,1
682,2009,1971,0,0,0,0
683,1991,1971,0,0,0,0
683,1993,1971,0,0,0,0
683,1997,1971,0,0,0,0
683,2000,1971,0,0,0,0
683,2004,1971,-1.179001521381274,1,-.1222275722715276,1
683,2006,1971,1.380616607262181,1,-.0150135941905036,1
683,2009,1971,0,0,0,0
684,1991,1971,0,0,0,0
684,1993,1971,0,0,0,0
684,1997,1971,0,0,0,0
684,2000,1971,0,0,0,0
684,2004,1971,-1.179001521381274,1,-.1222275722715276,1
684,2006,1971,1.380616607262181,1,-.0150135941905036,1
684,2009,1971,0,0,0,0
685,1991,1940,0,0,0,0
685,1993,1940,0,0,0,0
685,1997,1940,0,0,0,0
685,2000,1940,0,0,0,0
685,2004,1940,-.4021078775908524,1,-.4347498510938506,1
685,2006,1940,0,0,.5178222177907097,1
685,2009,1940,0,0,0,0
686,1991,1964,0,0,0,0
686,1993,1964,0,0,0,0
686,1997,1964,0,0,0,0
686,2000,1964,0,0,0,0
686,2004,1964,0,0,0,0
686,2006,1964,-1.396308886158967,1,-.3197110739211935,1
686,2009,1964,0,0,0,0
687,1991,1964,0,0,0,0
687,1993,1964,0,0,0,0
687,1997,1964,0,0,0,0
687,2000,1964,0,0,0,0
687,2004,1964,0,0,0,0
687,2006,1964,-1.396308886158967,1,-.3197110739211935,1
687,2009,1964,0,0,0,0
688,1991,1964,0,0,0,0
688,1993,1964,0,0,0,0
688,1997,1964,0,0,0,0
688,2000,1964,0,0,0,0
688,2004,1964,0,0,0,0
688,2006,1964,-1.396308886158967,1,-.3197110739211935,1
688,2009,1964,0,0,0,0
725,1991,1930,-.4111857085023214,1,-.123626284853116,1
725,1993,1930,-.0831369993689339,1,.2247098766032254,1
725,1997,1930,0,0,0,0
725,2000,1930,0,0,0,0
725,2004,1930,0,0,0,0
725,2006,1930,0,0,0,0
725,2009,1930,0,0,0,0
726,1991,1930,-.4111857085023214,1,-.123626284853116,1
726,1993,1930,-.0831369993689339,1,.2247098766032254,1
726,1997,1930,0,0,0,0
726,2000,1930,0,0,0,0
726,2004,1930,0,0,0,0
726,2006,1930,0,0,0,0
726,2009,1930,0,0,0,0
727,1991,1930,-.4111857085023214,1,-.123626284853116,1
727,1993,1930,-.0831369993689339,1,.2247098766032254,1
727,1997,1930,0,0,0,0
727,2000,1930,0,0,0,0
727,2004,1930,0,0,0,0
727,2006,1930,0,0,0,0
727,2009,1930,0,0,0,0
728,1991,1931,.2202072608562409,1,0,0
728,1993,1931,-.9405065488603448,1,.7991079485777721,1
728,1997,1931,0,0,0,0
728,2000,1931,0,0,0,0
728,2004,1931,0,0,0,0
728,2006,1931,0,0,0,0
728,2009,1931,0,0,0,0
729,1991,1931,.2202072608562409,1,0,0
729,1993,1931,-.9405065488603448,1,.7991079485777721,1
729,1997,1931,0,0,0,0
729,2000,1931,0,0,0,0
729,2004,1931,0,0,0,0
729,2006,1931,0,0,0,0
729,2009,1931,0,0,0,0
730,1991,1931,.2202072608562409,1,0,0
730,1993,1931,-.9405065488603448,1,.7991079485777721,1
730,1997,1931,0,0,0,0
730,2000,1931,0,0,0,0
730,2004,1931,0,0,0,0
730,2006,1931,0,0,0,0
730,2009,1931,0,0,0,0
731,1991,1931,.2202072608562409,1,0,0
731,1993,1931,-.9405065488603448,1,.7991079485777721,1
731,1997,1931,0,0,0,0
731,2000,1931,0,0,0,0
731,2004,1931,0,0,0,0
731,2006,1931,0,0,0,0
731,2009,1931,0,0,0,0
732,1991,1953,-.0980376414939013,1,-.4261186927812961,1
732,1993,1953,-.5978038411850282,1,.9143156285232923,1
732,1997,1953,0,0,0,0
732,2000,1953,0,0,0,0
732,2004,1953,0,0,0,0
732,2006,1953,0,0,0,0
732,2009,1953,0,0,0,0
733,1991,1934,.2930985087322728,1,-.4874794130184243,1
733,1993,1934,-.8555365071647465,1,.1017419182541683,1
733,1997,1934,0,0,0,0
733,2000,1934,0,0,0,0
733,2004,1934,0,0,0,0
733,2006,1934,0,0,0,0
733,2009,1934,0,0,0,0
735,1991,1959,.2860943875875028,1,-.646162487692024,1
735,1993,1959,-.2212751352623901,1,.525353282467198,1
735,1997,1959,0,0,0,0
735,2000,1959,0,0,0,0
735,2004,1959,0,0,0,0
735,2006,1959,0,0,0,0
735,2009,1959,0,0,0,0
736,1991,1959,.2860943875875028,1,-.646162487692024,1
736,1993,1959,-.2212751352623901,1,.525353282467198,1
736,1997,1959,0,0,0,0
736,2000,1959,0,0,0,0
736,2004,1959,0,0,0,0
736,2006,1959,0,0,0,0
736,2009,1959,0,0,0,0
742,1991,1950,0,0,0,0
742,1993,1950,0,0,0,0
742,1997,1950,0,0,0,0
742,2000,1950,0,0,0,0
742,2004,1950,0,0,0,0
742,2006,1950,.2456406614293991,1,.3313257866974935,1
742,2009,1950,-.1941620025686221,1,-.2115406344757842,1
743,1991,1950,0,0,0,0
743,1993,1950,0,0,0,0
743,1997,1950,0,0,0,0
743,2000,1950,0,0,0,0
743,2004,1950,0,0,0,0
743,2006,1950,.2456406614293991,1,.3313257866974935,1
743,2009,1950,-.1941620025686221,1,-.2115406344757842,1
744,1991,1965,0,0,0,0
744,1993,1965,0,0,0,0
744,1997,1965,0,0,0,0
744,2000,1965,0,0,0,0
744,2004,1965,0,0,0,0
744,2006,1965,1.824856326265644,1,-.1532710224851837,1
744,2009,1965,.4700010350207862,1,.0777095521624709,1
746,1991,1950,0,0,0,0
746,1993,1950,0,0,0,0
746,1997,1950,0,0,0,0
746,2000,1950,-.907353507468688,1,0,0
746,2004,1950,0,0,0,0
746,2006,1950,0,0,0,0
746,2009,1950,0,0,0,0
747,1991,1955,0,0,0,0
747,1993,1955,0,0,0,0
747,1997,1955,0,0,0,0
747,2000,1955,1.182888486635416,1,-.8554143820768889,1
747,2004,1955,0,0,0,0
747,2006,1955,0,0,0,0
747,2009,1955,0,0,0,0
748,1991,1968,0,0,0,0
748,1993,1968,0,0,0,0
748,1997,1968,0,0,0,0
748,2000,1968,0,0,0,0
748,2004,1968,0,0,0,0
748,2006,1968,.2912783046494107,1,-1.134942890036529,1
748,2009,1968,0,0,0,0
749,1991,1958,0,0,0,0
749,1993,1958,0,0,0,0
749,1997,1958,0,0,0,0
749,2000,1958,-.7599454809441122,1,0,0
749,2004,1958,.0659772141848931,1,-1.137668146431642,1
749,2006,1958,0,0,0,0
749,2009,1958,0,0,0,0
750,1991,1958,0,0,0,0
750,1993,1958,0,0,0,0
750,1997,1958,0,0,0,0
750,2000,1958,-.7599454809441122,1,0,0
750,2004,1958,.0659772141848931,1,-1.137668146431642,1
750,2006,1958,0,0,0,0
750,2009,1958,0,0,0,0
752,1991,1946,0,0,0,0
752,1993,1946,0,0,0,0
752,1997,1946,0,0,0,0
752,2000,1946,.0955768294426349,1,-.3585303287955179,1
752,2004,1946,-1.040334514369622,1,-.5204035175075736,1
752,2006,1946,.3032600221696908,1,.8805030914091283,1
752,2009,1946,0,0,0,0
753,1991,1950,0,0,0,0
753,1993,1950,0,0,0,0
753,1997,1950,0,0,0,0
753,2000,1950,0,0,-.1392830185391993,1
753,2004,1950,0,0,0,0
753,2006,1950,0,0,0,0
753,2009,1950,0,0,0,0
765,1991,1930,0,0,.4059964126223781,1
765,1993,1930,0,0,-.4642203509396161,1
765,1997,1930,0,0,0,0
765,2000,1930,0,0,0,0
765,2004,1930,0,0,0,0
765,2006,1930,0,0,0,0
765,2009,1930,0,0,0,0
766,1991,1930,0,0,.4059964126223781,1
766,1993,1930,0,0,-.4642203509396161,1
766,1997,1930,0,0,0,0
766,2000,1930,0,0,0,0
766,2004,1930,0,0,0,0
766,2006,1930,0,0,0,0
766,2009,1930,0,0,0,0
769,1991,1941,-.4921893138622062,1,-.8089869992345422,1
769,1993,1941,0,0,-.4403053565799739,1
769,1997,1941,0,0,.8726865484872661,1
769,2000,1941,-.6968406354346559,1,-.3812462079492276,1
769,2004,1941,0,0,0,0
769,2006,1941,0,0,0,0
769,2009,1941,0,0,0,0
770,1991,1954,-.3913134279910651,1,0,0
770,1993,1954,-.710862639418079,1,-.3089321329917354,1
770,1997,1954,1.32622026744554,1,0,0
770,2000,1954,.4781198041741703,1,-.7264092705520744,1
770,2004,1954,0,0,0,0
770,2006,1954,0,0,0,0
770,2009,1954,0,0,0,0
771,1991,1954,-.3913134279910651,1,0,0
771,1993,1954,-.710862639418079,1,-.3089321329917354,1
771,1997,1954,1.32622026744554,1,0,0
771,2000,1954,.4781198041741703,1,-.7264092705520744,1
771,2004,1954,0,0,0,0
771,2006,1954,0,0,0,0
771,2009,1954,0,0,0,0
772,1991,1954,-.3913134279910651,1,0,0
772,1993,1954,-.710862639418079,1,-.3089321329917354,1
772,1997,1954,1.32622026744554,1,0,0
772,2000,1954,.4781198041741703,1,-.7264092705520744,1
772,2004,1954,0,0,0,0
772,2006,1954,0,0,0,0
772,2009,1954,0,0,0,0
775,1991,1928,0,0,.9521892645895296,1
775,1993,1928,0,0,0,0
775,1997,1928,0,0,0,0
775,2000,1928,0,0,0,0
775,2004,1928,0,0,0,0
775,2006,1928,0,0,0,0
775,2009,1928,0,0,0,0
777,1991,1931,.0511870527982907,1,0,0
777,1993,1931,0,0,0,0
777,1997,1931,0,0,0,0
777,2000,1931,0,0,0,0
777,2004,1931,0,0,0,0
777,2006,1931,0,0,0,0
777,2009,1931,0,0,0,0
778,1991,1934,-.9844351497695012,1,-.3199193949795864,1
778,1993,1934,0,0,0,0
778,1997,1934,0,0,0,0
778,2000,1934,0,0,0,0
778,2004,1934,0,0,0,0
778,2006,1934,0,0,0,0
778,2009,1934,0,0,0,0
784,1991,1962,0,0,0,0
784,1993,1962,0,0,0,0
784,1997,1962,0,0,0,0
784,2000,1962,-.4020852216439756,1,.2747992970630539,1
784,2004,1962,0,0,0,0
784,2006,1962,0,0,0,0
784,2009,1962,0,0,0,0
785,1991,1962,0,0,0,0
785,1993,1962,0,0,0,0
785,1997,1962,0,0,0,0
785,2000,1962,-.4020852216439756,1,.2747992970630539,1
785,2004,1962,0,0,0,0
785,2006,1962,0,0,0,0
785,2009,1962,0,0,0,0
789,1991,1938,0,0,0,0
789,1993,1938,0,0,0,0
789,1997,1938,0,0,0,0
789,2000,1938,0,0,-.2716434800499421,1
789,2004,1938,0,0,0,0
789,2006,1938,0,0,0,0
789,2009,1938,0,0,0,0
796,1991,1944,0,0,0,0
796,1993,1944,0,0,0,0
796,1997,1944,0,0,0,0
796,2000,1944,0,0,0,0
796,2004,1944,-.9029173225134901,1,-1.110594839772997,1
796,2006,1944,0,0,0,0
796,2009,1944,0,0,0,0
803,1991,1947,0,0,0,0
803,1993,1947,0,0,0,0
803,1997,1947,0,0,0,0
803,2000,1947,0,0,0,0
803,2004,1947,0,0,0,0
803,2006,1947,0,0,0,0
803,2009,1947,0,0,-.5369572141758159,1
804,1991,1947,0,0,0,0
804,1993,1947,0,0,0,0
804,1997,1947,0,0,0,0
804,2000,1947,0,0,0,0
804,2004,1947,0,0,0,0
804,2006,1947,0,0,0,0
804,2009,1947,0,0,-.5369572141758159,1
805,1991,1950,0,0,0,0
805,1993,1950,0,0,0,0
805,1997,1950,0,0,0,0
805,2000,1950,0,0,0,0
805,2004,1950,0,0,0,0
805,2006,1950,0,0,0,0
805,2009,1950,-.8458535374345297,1,-1.105290228819586,1
806,1991,1950,0,0,0,0
806,1993,1950,0,0,0,0
806,1997,1950,0,0,0,0
806,2000,1950,0,0,0,0
806,2004,1950,0,0,0,0
806,2006,1950,0,0,0,0
806,2009,1950,-.8458535374345297,1,-1.105290228819586,1
811,1991,1956,-.6697975834137235,1,-.598413559576767,1
811,1993,1956,.7255579344682559,1,.3500952169181382,1
811,1997,1956,.5527697387221151,1,.6470475334066359,1
811,2000,1956,-.2077070981049944,1,-.853116304596508,1
811,2004,1956,1.31363759463222,1,.8597871004601627,1
811,2006,1956,.3119310434114988,1,-.3062053334831623,1
811,2009,1956,0,0,.0834216609665104,1
812,1991,1956,-.6697975834137235,1,-.598413559576767,1
812,1993,1956,.7255579344682559,1,.3500952169181382,1
812,1997,1956,.5527697387221151,1,.6470475334066359,1
812,2000,1956,-.2077070981049944,1,-.853116304596508,1
812,2004,1956,1.31363759463222,1,.8597871004601627,1
812,2006,1956,.3119310434114988,1,-.3062053334831623,1
812,2009,1956,0,0,.0834216609665104,1
813,1991,1932,-.6773810148566781,1,.0197888010896889,1
813,1993,1932,.7411239326789403,1,0,0
813,1997,1932,0,0,0,0
813,2000,1932,0,0,0,0
813,2004,1932,0,0,0,0
813,2006,1932,0,0,0,0
813,2009,1932,0,0,0,0
814,1991,1946,.1076037207976306,1,-.1478930633397519,1
814,1993,1946,.6873482635214616,1,-.297213360730356,1
814,1997,1946,-.4531058008680757,1,.0856178285338602,1
814,2000,1946,0,0,0,0
814,2004,1946,0,0,0,0
814,2006,1946,0,0,0,0
814,2009,1946,0,0,0,0
815,1991,1943,-.0809254098293239,1,.2642322411092515,1
815,1993,1943,-.6383360869786507,1,-.5998261033115373,1
815,1997,1943,-.0101127556583069,1,.3665304420353905,1
815,2000,1943,0,0,0,0
815,2004,1943,0,0,0,0
815,2006,1943,0,0,0,0
815,2009,1943,0,0,0,0
816,1991,1943,-.0809254098293239,1,.2642322411092515,1
816,1993,1943,-.6383360869786507,1,-.5998261033115373,1
816,1997,1943,-.0101127556583069,1,.3665304420353905,1
816,2000,1943,0,0,0,0
816,2004,1943,0,0,0,0
816,2006,1943,0,0,0,0
816,2009,1943,0,0,0,0
820,1991,1969,0,0,0,0
820,1993,1969,0,0,0,0
820,1997,1969,0,0,0,0
820,2000,1969,-.3923149598185667,1,-1.074032641265773,1
820,2004,1969,.1834743078904255,1,.1673600838911558,1
820,2006,1969,1.078506900197203,1,.4571165217761335,1
820,2009,1969,.4548036889360132,1,.2502497282151142,1
821,1991,1944,0,0,0,0
821,1993,1944,0,0,0,0
821,1997,1944,0,0,0,0
821,2000,1944,0,0,0,0
821,2004,1944,0,0,0,0
821,2006,1944,0,0,.477290266967203,1
821,2009,1944,0,0,0,0
833,1991,1965,0,0,0,0
833,1993,1965,0,0,0,0
833,1997,1965,0,0,0,0
833,2000,1965,0,0,0,0
833,2004,1965,-.1306586241423933,1,-.1788227509458,1
